feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
330.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,165,32.38036464508072,311.4655936480433
340.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,167,32.380365030156746,311.46557659428265
325.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,164,32.38036444594694,311.46560247474764
320.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,163,32.38036424223314,311.46561151012935
315.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,162,32.38036403379628,311.465620761108
305.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,160,32.38036360215651,311.46563993887156
310.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,161,32.380363820488384,311.4656302348684
300.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,159,32.38036337864262,311.4656498808641
295.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,158,32.38036314978352,311.465660068885
290.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,157,32.3803629154108,311.46567051127397
285.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,156,32.38036267535081,311.4656812166788
280.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,155,32.380362429424636,311.465692194061
275.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,154,32.38036217744818,311.4657034527002
270.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,153,32.3803619192322,311.4657150021983
265.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,152,32.38036165458245,311.4657268524788
260.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,151,32.38036138329994,311.465739013786
255.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,150,32.380361105181116,311.46575149668365
250.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,149,32.38036082001829,311.4657643120383
245.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,148,32.380360527600104,311.46577747101156
240.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,147,32.38036022771213,311.4657909850414
235.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,146,32.380359920137636,311.46580486580905
230.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,145,32.380359604658516,311.46581912520816
225.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,144,32.38035928105647,311.46583377529504
220.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,143,32.38035894911438,311.46584882823095
215.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,142,32.38035860861804,311.46586429620055
210.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,141,32.38035825935821,311.46588019131934
205.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,140,32.380357901133074,311.46589652551273
200.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,139,32.38035753375125,311.4659133103661
195.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,138,32.38035715703529,311.4659305569385
190.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,137,32.38035677082591,311.4659482755373
185.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,136,32.38035637498705,311.4659664754374
180.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,135,32.380355969411774,311.4659851645321
175.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,134,32.380355554029386,311.4660043489164
170.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,133,32.380355128813825,311.46602403236716
165.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,132,32.380354693793514,311.46604421570436
150.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,129,32.38035333126753,311.46610771130185
155.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,130,32.38035379479743,311.4660860657047
160.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,131,32.38035424906314,311.466064896018
145.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,128,32.380352858860256,311.4661298120325
140.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,127,32.380352378100746,311.46615233803203
135.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,126,32.38035188967923,311.46617524814485
130.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,125,32.380351394482474,311.4661984872013
125.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,124,32.38035089363069,311.46622198263674
120.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,123,32.38035038852106,311.4662456402702
115.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,122,32.380349880878526,311.466269339042
110.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,121,32.3803493728155,311.46629292437893
105.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,120,32.38034886690131,311.4663161998352
100.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,119,32.38034836624312,311.4663389164619
80.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,115,32.38034650273892,311.4664164971371
95.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,118,32.38034787457934,311.4663607592271
90.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,117,32.380347396386355,311.46638132952324
65.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,112,32.38034543149355,311.46644173724195
85.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,116,32.380346936998514,311.4664001224651
75.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,114,32.38034610105392,311.4664296372435
45.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,108,32.38034494216284,311.46635446074885
70.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,113,32.38034574063501,311.46643849846527
60.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,111,32.38034518491819,311.46643761326385
50.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,109,32.38034492869042,311.46639746593
30.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,105,32.38034553422629,311.46606103919913
20.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,103,32.38034561122708,311.4656042300365
40.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,107,32.38034505862097,311.46628946182796
35.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,106,32.380345269257404,311.4661951018232
55.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,110,32.38034501317641,311.46642385425014
25.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,104,32.380345743290356,311.4658721175183
5.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,100,32.38032145295288,311.4635058953129
495.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,98,32.380407855097346,311.46463422321204
485.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,96,32.38040775071365,311.464638807932
500.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,99,32.38040790595134,311.46463198987226
15.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,102,32.38034434383306,311.46521336626904
480.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,95,32.38040769713834,311.46464116135917
475.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,94,32.38040764260907,311.4646435569235
470.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,93,32.380407587101125,311.46464599573494
10.0,0.5,0.001,0.0,1.0,1.0,0.0,0.071,101,32.38033939318478,311.46460297947993
465.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,92,32.38040753058898,311.46464847894754
490.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,97,32.380407803358935,311.4646364955625
460.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,91,32.38040747304626,311.46465100775055
455.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,90,32.380407414445685,311.4646535833764
450.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,89,32.38040735475909,311.46465620710103
445.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,88,32.38040729395733,311.4646588802447
440.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,87,32.38040723201029,311.46466160417594
435.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,86,32.38040716888682,311.46466438030944
430.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,85,32.38040710455469,311.4646672101114
420.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,83,32.38040697213002,311.464673036861
425.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,84,32.38040703898059,311.46467009510405
415.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,82,32.38040690396729,311.46467603701507
410.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,81,32.38040683445549,311.4646790972594
405.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,80,32.380406763556394,311.46468221934896
400.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,79,32.38040669123043,311.4646854051048
395.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,78,32.38040661743663,311.46468865641475
390.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,77,32.38040654213258,311.46469197524027
380.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,75,32.38040638681653,311.4646988236463
385.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,76,32.380406465274376,311.46469536361343
375.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,74,32.38040630671194,311.4647023575298
370.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,73,32.38040622491182,311.464705967539
365.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,72,32.38040614136565,311.4647096560366
360.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,71,32.38040605602109,311.4647134254769
355.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,70,32.38040596882393,311.4647172784086
350.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,69,32.38040587971805,311.46472121747996
345.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,68,32.380405788645284,311.46472524544015
340.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,67,32.38040569554544,311.4647293651476
335.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,66,32.38040560035616,311.4647335795731
330.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,65,32.3804055030129,311.4647378917988
325.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,64,32.380405403448854,311.4647423050311
320.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,63,32.38040530159487,311.4647468225999
315.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,62,32.38040519737943,311.4647514479632
310.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,61,32.38040509072856,311.46475618471425
305.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,60,32.38040498156576,311.4647610365826
300.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,59,32.380404869812054,311.4647660074425
295.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,58,32.38040475538582,311.4647711013123
290.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,57,32.38040463820287,311.46477632236224
280.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,55,32.380404395216885,311.46478716345433
285.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,56,32.38040451817637,311.4647816749164
270.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,53,32.38040414012816,311.4647985672043
265.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,52,32.38040400780719,311.46480449217773
260.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,51,32.38040387216996,311.46481057266004
275.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,54,32.38040426923235,311.4647927926173
255.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,50,32.38040373311466,311.46481681393084
250.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,49,32.3804035905375,311.4648232214257
240.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,47,32.38040329439328,311.46483655754446
235.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,46,32.38040314061066,311.46484349772675
245.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,48,32.38040344433277,311.46482980072466
230.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,45,32.380402982875864,311.4648506272203
225.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,44,32.38040282107974,311.464857952049
220.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,43,32.38040265511374,311.46486547829585
215.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,42,32.380402484870764,311.46487321205154
210.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,41,32.38040231024619,311.46488115937467
205.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,40,32.38040213113913,311.4648893262262
200.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,39,32.380401947453876,311.4648977183989
195.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,38,32.38040175910172,311.4649063414224
190.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,37,32.38040156600303,311.4649152004496
185.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,36,32.380401368089764,311.4649243001173
180.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,35,32.38040116530846,311.46493364437066
175.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,34,32.380400957623785,311.46494323625825
160.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,31,32.38040030516127,311.4649735088201
170.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,33,32.3804007450227,311.46495307766725
165.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,32,32.38040052751941,311.46496316900556
155.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,30,32.38040007803563,311.46498409330707
150.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,29,32.38039984627807,311.4649949157326
145.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,28,32.38039961008197,311.4650059657087
135.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,26,32.38039912550698,311.4650286829332
140.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,27,32.38039936970991,311.4650172283027
130.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,25,32.38039887791654,311.46504030201464
125.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,24,32.380398627498685,311.4650520492633
120.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,23,32.380398374951966,311.46506387758603
115.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,22,32.38039812113882,311.46507572645055
110.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,21,32.380397867115384,311.4650875185672
105.0,0.5,5.0E-4,0.0,1.0,1.0,0.0,0.071,20,32.38039761416628,311.46509915570886
