feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
390.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1188,33.60459398890908,712.3798287569226
380.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1187,33.604593357705085,712.3799763134379
370.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1186,33.60459269855078,712.3801306375583
360.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1185,33.60459200964214,712.3802921864241
350.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1184,33.604591289027205,712.3804614567111
340.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1183,33.604590534592276,712.3806389885339
330.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1182,33.60458974404683,712.3808253697496
310.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1180,33.6045880444785,712.3812272987881
320.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1181,33.60458891490711,712.3810212406045
300.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1179,33.60458712983654,712.3814443048404
290.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1178,33.60458616780684,712.3816730878133
280.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1177,33.604585154944196,712.3819145511605
270.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1176,33.60458408751112,712.3821696785483
260.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1175,33.60458296145676,712.382439539372
240.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1173,33.60458051559818,712.3830281937235
230.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1172,33.60457918596507,712.3833495870632
210.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1170,33.604576286013646,712.3840536730387
200.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1169,33.604574703763404,712.3844394453603
220.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1171,33.60457777803971,712.383690909178
190.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1168,33.604573024920064,712.3848498052008
180.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1167,33.604571242990346,712.3852862750259
170.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1166,33.60456935155414,712.3857502094596
250.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1174,33.60458177239707,712.3827252933881
160.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1165,33.60456734457579,712.38624261907
150.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1164,33.60456521688387,712.3867638940927
140.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1163,33.604562964902094,712.3873133732461
130.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1162,33.60456058775529,712.3878886712316
120.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1161,33.604558088940536,712.3884846272476
110.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1160,33.60455547885677,712.3890916528587
100.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1159,33.60455277865222,712.389693117798
90.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1158,33.6045500261115,712.3902611773698
80.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1157,33.60454728469567,712.3907500471263
70.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1156,33.604544657311784,712.3910850620622
60.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1155,33.604542306353295,712.3911447885567
50.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1154,33.60454047820976,712.3907320265068
30.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1152,33.604539717495584,712.387029235621
10.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1150,33.604530489938725,712.3730680342787
20.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1151,33.60454041315478,712.3823892812487
40.0,0.8,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1153,33.60453951163833,712.3895286434959
500.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1149,33.604572820599934,712.3778676686476
490.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1148,33.60457232955348,712.3779546141612
480.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1147,33.604571820965674,712.378044692681
470.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1146,33.60457129391196,712.378138072702
460.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1145,33.60457074740449,712.3782349346418
450.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1144,33.604570180386936,712.3783354718546
440.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1143,33.6045695917289,712.3784398917643
430.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1142,33.604568980219675,712.378548417091
420.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1141,33.6045683445616,712.3786612872047
410.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1140,33.604567683362724,712.3787787596144
390.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1138,33.60456627825496,712.379028641993
400.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1139,33.604566995128856,712.3789011116005
380.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1137,33.60456553101574,712.3791616731357
370.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1136,33.60456475155559,712.3793005530185
360.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1135,33.60456393787764,712.3794456576102
350.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1134,33.604563087832084,712.3795973933853
330.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1132,33.60456126919891,712.3799225535588
340.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1133,33.60456219910375,712.3797562000697
320.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1131,33.60456029543154,712.3800969690611
310.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1130,33.60455927490922,712.3802800043668
300.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1129,33.604558204518895,712.3804722632375
280.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1127,33.60455590049721,712.3808871167962
290.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1128,33.6045570809131,712.3806743987948
260.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1125,33.604553353561364,712.3813474030762
250.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1124,33.60455197854143,712.3815966682758
270.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1126,33.604554659418966,712.3811111785369
240.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1123,33.604550529717464,712.3818599099244
230.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1122,33.60454900220911,712.3821381178409
220.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1121,33.604547390936,712.382432327376
210.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1120,33.60454569068318,712.3827436039119
200.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1119,33.60454389620484,712.383073016876
190.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1118,33.604542002382466,712.3834215980535
180.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1117,33.60454000446011,712.383790276374
170.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1116,33.60453789838877,712.3841797775276
160.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1115,33.604535681324684,712.3845904705752
150.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1114,33.60453335234526,712.3850221344619
140.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1113,33.60453091347199,712.3854736023668
130.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1112,33.60452837112765,712.3859422180637
120.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1111,33.604525738207585,712.3864229995895
110.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1110,33.60452303702036,712.3869073405174
100.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1109,33.60452030345604,712.3873809680354
90.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1108,33.604517592869826,712.3878206804961
80.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1107,33.604514988271994,712.3881890281027
70.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1106,33.604512611232316,712.3884254206425
60.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1105,33.60451063433929,712.3884308196776
40.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1103,33.60450881623229,712.3869741992377
50.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1104,33.60450928684782,712.3880405328571
30.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1102,33.60450925103587,712.3847376793468
20.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1101,33.604509151824196,712.3803659218643
10.0,0.6000000000000001,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1100,33.604495257795314,712.3710019917428
500.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1099,33.60455394304861,712.3774955444868
490.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1098,33.60455339780748,712.3775762166201
480.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1097,33.604552833370434,712.3776597214692
470.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1096,33.6045522487462,712.3777462068347
460.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1095,33.60455164287772,712.3778358305892
450.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1094,33.60455101463698,712.3779287615071
430.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1092,33.604549686138206,712.3781252799046
440.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1093,33.604550362819474,712.3780251801597
410.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1090,33.60454825258469,712.3783373664979
420.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1091,33.604548983217235,712.378229267942
400.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1089,33.604547492665255,712.3784498140661
390.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1088,33.60454670177219,712.378566866806
380.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1087,33.60454587809875,712.3786888000192
370.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1086,33.60454501970907,712.3788159097537
360.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1085,33.604544124528715,712.3789485145488
350.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1084,33.604543190334624,712.3790869572583
340.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1083,33.60454221474491,712.3792316070326
330.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1082,33.604541195208576,712.3793828613508
320.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1081,33.60454012899528,712.3795411481625
310.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1080,33.60453901318583,712.3797069280296
300.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1079,33.60453784466371,712.3798806962316
290.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1078,33.604536620108625,712.3800629847261
280.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1077,33.60453533599309,712.3802543638127
270.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1076,33.604533988583576,712.380455443274
260.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1075,33.604532573948454,712.3806668726673
250.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1074,33.60453108797559,712.3808893403262
240.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1073,33.60452952640357,712.3811235703477
230.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1072,33.604527884872276,712.3813703166657
220.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1071,33.60452615900011,712.3816303527636
200.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1069,33.604522437337685,712.3821933767606
210.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1070,33.6045243444985,712.3819044550169
190.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1068,33.60452043398338,712.3824978087474
170.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1066,33.604516129172204,712.3831552678383
180.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1067,33.60451833173077,712.382818319743
160.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1065,33.60451382684777,712.3835086685534
150.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1064,33.60451142814575,712.3838779984078
140.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1063,33.60450894054277,712.3842619014138
130.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1062,33.60450637730325,712.3846577474264
120.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1061,33.60450375979468,712.3850609609915
110.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1060,33.604501120616945,712.385463987369
100.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1059,33.60449850778052,712.3858546703938
90.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1058,33.6044959901641,712.3862136462277
70.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1056,33.60449166187491,712.3866939468421
80.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1057,33.604493664312685,712.3865100246586
60.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1055,33.60449015411562,712.3866831301137
50.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1054,33.60448933967062,712.3863371422608
40.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1053,33.60448936541387,712.3854049894611
30.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1052,33.60448999692625,712.3834088429556
20.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1051,33.60448917932431,712.3793304812167
10.0,0.4,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1050,33.60447229488192,712.3702369398328
500.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1049,33.604542217165836,712.3774409898722
490.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1048,33.60454164340198,712.377517435807
470.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1046,33.604540435106344,712.3776783775872
480.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1047,33.6045410497183,712.3775965201047
460.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1045,33.60453979849266,712.3777631520394
450.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1044,33.60453913873406,712.3778509969055
440.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1043,33.60453845461243,712.3779420760669
420.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1041,33.60453700799963,712.3781346500097
430.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1042,33.604537744829244,712.3780365646638
400.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1039,33.604535447192184,712.3783424270041
410.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1040,33.60453624264616,712.3782365325644
390.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1038,33.60453461995486,712.3784525633392
380.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1037,33.604533759137865,712.3785671881604
370.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1036,33.60453286282385,712.3786865659363
360.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1035,33.60453192896679,712.3788109804148
350.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1034,33.60453095538429,712.3789407360867
330.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1032,33.60452887958739,712.3792176019645
340.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1033,33.60452993975014,712.3790761597234
310.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1030,33.604526614980166,712.3795200736582
320.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1031,33.60452777226236,712.3793654389026
300.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1029,33.60452540478253,712.3796819378214
290.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1028,33.60452413854903,712.3798514927303
280.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1027,33.60452281300313,712.3800292303406
270.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1026,33.604521424725085,712.3802156735871
250.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1024,33.60451844572489,712.3806169191885
260.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1025,33.604519970174316,712.3804113758576
240.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1023,33.60451684771903,712.380832910596
220.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1021,33.604513416749086,712.3812987482754
230.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1022,33.604515172545106,712.3810599756733
210.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1020,33.60451157719132,712.3815498545497
190.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1018,33.60450763719588,712.382091378151
200.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1019,33.60450965126473,712.381813888875
180.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1017,33.60450553445793,712.3823827292413
170.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1016,33.60450334433374,712.3826881520536
160.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1015,33.60450107068006,712.3830075469128
150.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1014,33.60449872095911,712.3833403393455
120.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1011,33.604491376508605,712.3844002157442
130.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1012,33.60449384995687,712.3840398629947
140.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1013,33.60449630762294,712.3836852362693
110.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1010,33.60448892823885,712.3847598213871
100.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1009,33.604486562504846,712.3851084169792
90.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1008,33.60448435786572,712.3854298092352
70.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1006,33.604480882185406,712.385872085838
80.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1007,33.604482419298705,712.3856982621593
60.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1005,33.604479909573406,712.3858815510748
50.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1004,33.604479664770615,712.3856045031212
40.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1003,33.604480200319614,712.3848134216389
30.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1002,33.60448106321255,712.38305068069
20.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1001,33.60447975189775,712.3792923506109
10.0,0.2,0.009000000000000001,0.0,1.0,1.0,0.0,0.04,1000,33.6044609941123,712.3706963234038
500.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,999,33.60466244227418,712.4195660171342
490.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,998,33.60466219728853,712.419646718343
480.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,997,33.60466194320837,712.4197305263676
470.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,996,33.60466167952889,712.4198176207015
460.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,995,33.60466140570819,712.4199081945885
450.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,994,33.6046611211639,712.4200024563302
430.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,992,33.60466051734977,712.4202029606043
420.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,991,33.6046601966771,712.4203097087793
410.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,990,33.604659862465496,712.4204211598517
440.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,993,33.604660825269406,712.4201006307059
400.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,989,33.60465951386537,712.4205376225069
390.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,988,33.60465914995715,712.420659431966
380.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,987,33.60465876974425,712.420786952736
370.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,986,33.60465837214529,712.4209205816672
360.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,985,33.604657955985346,712.4210607513731
350.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,984,33.60465751998623,712.4212079340364
340.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,983,33.60465706275563,712.4213626456519
330.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,982,33.604656582774965,712.4215254507222
310.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,980,33.604655547775465,712.4218778735982
320.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,981,33.60465607838596,712.4216969674742
300.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,979,33.60465498895881,712.4220689125467
290.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,978,33.60465439976119,712.4222709003539
270.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,976,33.60465312044795,712.4227113939461
260.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,975,33.60465242483715,712.4229519622954
280.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,977,33.604653777797125,712.4224847329708
250.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,974,33.60465168780395,712.4232076201451
240.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,973,33.60465090587519,712.4234796595637
230.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,972,33.6046500752363,712.4237694875725
210.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,970,33.60464825069279,712.4244087163962
220.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,971,33.60464919170261,712.4240786278081
200.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,969,33.60464724720777,712.4247614882413
190.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,968,33.604646175820335,712.4251387479007
170.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,966,33.604643805570475,712.4259739364458
180.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,967,33.60464503068346,712.4255423159176
150.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,964,33.604641089251686,712.4269269145387
160.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,965,33.60464249396767,712.426435123995
140.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,963,33.60463958500453,712.4274494658946
130.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,962,33.60463797555072,712.4280014199143
120.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,961,33.60463625685655,712.4285788861932
110.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,960,33.604634428024355,712.4291738213561
100.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,959,33.60463249377817,712.4297714381145
90.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,958,33.604630468622446,712.4303460525405
80.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,957,33.604628383855086,712.430854422968
70.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,956,33.60462629944809,712.4312251217793
60.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,955,33.60462432398761,712.4313419320463
50.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,954,33.60462264652359,712.4310195065954
40.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,953,33.60462157871947,712.4299739914817
30.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,952,33.60462155981777,712.427808149021
20.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,951,33.60462267992942,712.4240193735573
10.0,1.0,0.007,0.0,1.0,1.0,0.0,0.04,950,33.604618506113944,712.4170921746774
500.0,0.8,0.007,0.0,1.0,1.0,0.0,0.04,949,33.60463730023172,712.4188475974369
490.0,0.8,0.007,0.0,1.0,1.0,0.0,0.04,948,33.60463698043653,712.4189214462414
480.0,0.8,0.007,0.0,1.0,1.0,0.0,0.04,947,33.604636649020094,712.4189980429211
470.0,0.8,0.007,0.0,1.0,1.0,0.0,0.04,946,33.60463630535525,712.4190775406463
460.0,0.8,0.007,0.0,1.0,1.0,0.0,0.04,945,33.60463594877044,712.4191601038783
450.0,0.8,0.007,0.0,1.0,1.0,0.0,0.04,944,33.60463557854588,712.4192459093833
440.0,0.8,0.007,0.0,1.0,1.0,0.0,0.04,943,33.60463519390938,712.4193351473609
430.0,0.8,0.007,0.0,1.0,1.0,0.0,0.04,942,33.604634794031675,712.419428022696
420.0,0.8,0.007,0.0,1.0,1.0,0.0,0.04,941,33.604634378021416,712.419524756322
