IRIS;COM;DEP;NBUC01;RFUCQ101;RFUCQ201;RFUCQ301;RFUCIQ01;RFUCD101;RFUCD201;RFUCD301;RFUCD401;RFUCD601;RFUCD701;RFUCD801;RFUCD901;RFUCRD01;RFUCET01;RFUCMO01;RFUCGI01
920120702;92012;92;1559,0;18537;30327;48673;30136;10369;15884;20931;25451;36678;43914;53997;72482;7,0;40458,20;39335,24;0,4171
920120703;92012;92;1354,5;23153;40347;63311;40158;11847;19763;26572;33814;48599;57552;69230;105767;8,9;92555,64;57815,46;0,4853
920120704;92012;92;1561,9;19228;31994;49886;30658;10707;16729;21189;26177;38215;46035;56875;78404;7,3;176324,36;50841,14;0,5216
920120705;92012;92;1505,9;16986;27349;42149;25163;9930;15318;18822;23266;32375;38582;47242;60863;6,1;38440,85;35251,83;0,4108
920120706;92012;92;1523,7;15376;25713;41102;25726;6931;12734;17218;21467;30838;36593;46329;59159;8,5;28670,45;31864,31;0,4049
920120707;92012;92;1520,9;15231;24949;40433;25202;8446;13436;16804;20836;30510;36841;46254;62256;7,4;35765,73;33634,96;0,4273
920140101;92014;92;1330,0;7981;14365;21380;13400;4714;6882;9098;11861;16832;19677;24061;32555;6,9;11837,68;16588,96;0,3771
920140102;92014;92;1257,3;22262;32038;42803;20541;14553;20320;24233;28623;35391;40210;46213;59018;4,1;24798,85;36092,64;0,3081
920140103;92014;92;1447,8;17914;25684;34540;16626;10721;15874;19751;22646;28534;32025;36941;46284;4,3;17673,42;27907,39;0,3009
920140104;92014;92;2027,7;15338;22942;32888;17550;8707;13675;17083;19792;26308;30528;36733;46983;5,4;22444,63;26476,29;0,3401
920140105;92014;92;1623,6;16260;24826;35324;19064;10461;14434;17709;20833;28935;32501;38477;48455;4,6;17530,22;27886,30;0,3219
920140106;92014;92;1608,0;18851;27306;38750;19899;11748;16884;20701;23978;31392;36281;42129;53439;4,5;24472,04;32172,25;0,3390
920140107;92014;92;1421,1;19790;29473;40629;20839;12224;17227;21886;25706;33245;37631;43504;56656;4,6;35820,20;34144,14;0,3447
920140108;92014;92;1687,5;19741;27740;38083;18342;12580;17740;21301;24563;30993;35543;40710;49930;4,0;21360,12;30505,40;0,2967
920190101;92019;92;1162,0;14653;21280;29626;14973;9085;13101;15943;18707;24275;27631;32839;41867;4,6;15568,96;24165,22;0,3211
920190102;92019;92;1269,2;20426;28814;39854;19428;14260;18495;21877;25467;32192;36963;43515;53455;3,7;19966,02;32345,70;0,2991
920190103;92019;92;1078,6;18503;26942;39833;21330;12936;16612;19960;23489;31729;36105;43248;55241;4,3;19961,93;31867,87;0,3190
920190104;92019;92;2734,6;14153;20592;29842;15689;8412;12660;15308;17634;23488;27744;33056;41668;5,0;16207,12;23921,72;0,3304
920190105;92019;92;1495,3;4833;8953;15735;10902;2117;4045;5904;7630;11443;13983;17037;20626;9,7;8231,51;10943,43;0,3995
920190106;92019;92;1789,5;8134;12265;17766;9632;4603;6691;9291;10681;14087;16220;19227;22446;4,9;7182,54;13204,96;0,3021
920190107;92019;92;1555,6;6160;10472;15615;9456;3295;5116;7071;8903;12201;14341;16523;20642;6,3;7314,96;11444,15;0,3478
920190108;92019;92;1531,9;6825;11286;16549;9724;3742;5955;7955;9499;12813;14913;17878;21249;5,7;7191,46;12184,97;0,3254
920190109;92019;92;1197,6;12791;20112;27246;14455;7961;11321;14464;17110;22374;25064;29692;37258;4,7;15259,12;21994,66;0,3267
920190110;92019;92;723,0;14530;19669;26790;12260;9983;12811;15498;17637;22153;24952;29268;35393;3,5;11588,80;21894,49;0,2776
920190111;92019;92;459,3;14370;18935;24360;9990;10556;12859;15282;17295;20635;23035;25778;30976;2,9;8916,57;20214,03;0,2368
920190112;92019;92;1305,4;20261;27915;36816;16555;14042;18290;21781;24677;30961;34629;39331;48372;3,4;15351,54;29993,70;0,2675
920190113;92019;92;1265,8;20623;28881;39420;18797;13763;17945;22100;25123;32023;37204;41755;52719;3,8;18955,42;31826,80;0,2961
920190114;92019;92;900,9;22321;30488;39212;16891;16012;20058;23781;27034;33278;36701;44398;57011;3,6;19829,87;33878,59;0,2873
920200101;92020;92;2364,8;11055;19543;27605;16550;6309;9688;12267;15806;22436;25408;29805;36646;5,8;12976,83;20730,22;0,3387
920200102;92020;92;1542,3;13396;20623;27684;14288;7626;11826;14969;17877;23041;26112;30299;38545;5,1;14027,12;22414,48;0,3193
920200103;92020;92;1488,7;10752;16452;23920;13168;6514;9731;11491;14171;19011;22156;25989;32600;5,0;11699,66;18407,25;0,3190
920200104;92020;92;1447,6;15429;21537;29853;14424;10175;14384;16534;18841;24050;27323;32667;40962;4,0;13732,31;23905,38;0,2957
920200105;92020;92;1291,6;10876;16412;23282;12406;7062;9871;11788;14035;18924;22026;24909;30761;4,4;11771,13;18350,37;0,3145
920200106;92020;92;1987,9;15868;22022;31112;15244;10470;14451;17369;19602;24617;28693;33174;40221;3,8;14255,19;24692,08;0,2935
920200107;92020;92;1935,3;17155;23591;32945;15790;12034;15402;18344;21048;26848;30790;35553;45423;3,8;16059,32;27050,40;0,2983
920200108;92020;92;1786,5;12376;18645;26227;13851;7633;10651;13592;16271;21629;24486;28851;35295;4,6;12711,43;20795,78;0,3192
920200109;92020;92;2758,7;16966;23345;32441;15476;11384;15693;18143;20744;25940;30031;34968;42148;3,7;16254,26;26129,86;0,2902
920200110;92020;92;3179,6;17811;25315;34166;16355;11694;16098;19388;22075;28480;32220;36589;45547;3,9;19343,90;27986,39;0,2978
920220101;92022;92;1694,0;23606;33515;43453;19847;16394;21217;26094;29653;37432;41549;46517;59962;3,7;27374,97;37801,16;0,3056
920220102;92022;92;1416,0;16467;25228;34742;18275;10478;14333;18365;21380;28563;32493;37912;46929;4,5;15828,02;27338,40;0,3058
920220103;92022;92;1361,6;17866;25686;35187;17321;11052;15973;19783;22577;28301;31867;37787;47893;4,3;19520,03;28718,43;0,3125
920220104;92022;92;1329,6;14613;22573;31389;16776;9583;13518;16177;18931;26372;29623;33773;42423;4,4;14795,42;25029,50;0,3093
920220105;92022;92;1505,1;11510;17440;23579;12069;7158;10492;12952;15178;19529;21927;25035;30104;4,2;10360,28;18418,33;0,2925
920220106;92022;92;1060,1;14475;22880;33211;18736;7002;12364;16702;20245;25896;30017;35195;42604;6,1;15693,29;24934,38;0,3278
920220107;92022;92;1296,4;15127;23331;33899;18772;9743;13469;16690;19955;27306;31274;36715;49788;5,1;26299,88;27737,05;0,3501
920220108;92022;92;1139,6;14939;21413;31339;16400;9099;13239;16323;18572;24823;28335;33559;39843;4,4;17145,22;24509,76;0,3163
920220109;92022;92;1257,0;17870;26554;37840;19970;12569;16252;19526;23188;30090;35799;40217;47737;3,8;15781,60;29208,65;0,2895
920230101;92023;92;1183,3;16659;24150;35223;18564;11332;15242;18112;21167;27495;33033;38503;46606;4,1;28879,29;29446,47;0,3458
920230102;92023;92;1462,9;16013;22410;31324;15311;10373;14536;17445;20062;25472;28838;34522;42595;4,1;17454,85;25668,56;0,3088
920230103;92023;92;1430,6;16226;22751;31964;15738;9743;14034;17628;20302;25640;29049;33914;40809;4,2;15565,79;25373,02;0,3035
920230104;92023;92;2462,1;16185;23063;32656;16471;11103;14412;17400;20093;26265;30215;35388;44926;4,0;17219,76;26510,13;0,3155
920230105;92023;92;1872,9;19249;27071;36869;17620;14108;17761;20675;23814;30334;34499;40366;50985;3,6;18722,46;30679,62;0,2927
920230201;92023;92;1523,7;17311;26058;35782;18471;10882;16031;19167;22637;29516;33535;38844;47521;4,4;18521,20;28683,88;0,3084
920230202;92023;92;1906,0;17374;25648;36958;19584;10617;15728;19245;22233;29403;34240;40468;51575;4,9;20749,51;30056,53;0,3349
920230203;92023;92;1587,6;16727;24695;34863;18136;9834;14433;18264;21258;27352;32619;38112;49339;5,0;21208,48;28562,17;0,3423
920230301;92023;92;1490,1;15023;21615;30562;15539;9305;13952;16394;18900;24721;28250;33120;40488;4,4;16286,48;24407,20;0,3108
920230302;92023;92;1362,5;16092;23265;32838;16746;9603;14570;17162;20191;26521;30269;36254;43270;4,5;16992,58;25870,77;0,3146
920230303;92023;92;1530,4;17812;25355;35149;17337;12173;16171;19444;22587;28576;32771;37834;48635;4,0;21787,18;29665,36;0,3217
920230304;92023;92;1392,5;18944;26591;38271;19327;13279;17411;20684;23432;30668;35187;41569;53548;4,0;22100,62;31593,30;0,3225
920230401;92023;92;1919,0;17479;24472;33597;16118;11303;15672;19052;21998;27188;31037;36013;44742;4,0;14896,93;26957,71;0,2880
920230402;92023;92;1507,3;16521;22804;29599;13078;11380;15275;17736;20311;24614;27779;32029;38824;3,4;15032,96;24882,79;0,2762
920230501;92023;92;1240,5;9185;14812;19657;10472;5669;8210;10377;12195;16577;18411;20943;25296;4,5;8149,18;15122,46;0,2913
920230502;92023;92;1516,5;8523;13222;18676;10153;4812;7469;9613;11365;15242;17503;19919;24218;5,0;8461,65;14261,19;0,3126
920230503;92023;92;1145,7;8349;13511;18613;10264;4900;6847;9648;11539;15167;17391;19693;23648;4,8;7717,79;14020,34;0,3039
920230504;92023;92;917,4;7002;11496;16865;9863;4541;6384;7931;9460;13182;15696;18450;22074;4,9;7985,07;12693,83;0,3278
920230505;92023;92;1927,0;7289;11351;16480;9191;4197;6439;8089;9620;13335;15098;17679;21623;5,2;7294,49;12305,62;0,3201
920230506;92023;92;1284,8;15748;21665;29214;13466;10112;13975;17016;19365;24232;27450;32233;39321;3,9;14112,88;24119,40;0,2910
920230507;92023;92;1257,5;14805;20785;28645;13840;9353;13144;15831;18519;23975;27164;31207;36993;4,0;13205,75;23035,78;0,2931
920240101;92024;92;1516,0;7025;14106;22690;15665;3890;6028;8127;11106;17186;20663;25427;32873;8,5;13658,44;16760,36;0,4051
920240102;92024;92;1486,3;6861;13317;22013;15152;3659;6044;7739;10022;16526;19804;24312;31956;8,7;12209,12;15774,16;0,4035
920240103;92024;92;1659,4;6610;13240;20980;14370;3071;5610;7690;10285;15873;19069;23377;30744;10,0;12559,87;15326,70;0,4083
920240104;92024;92;1886,2;5668;10973;19283;13615;3491;5073;6816;8283;14224;17588;21527;28117;8,1;18478,98;14345,24;0,4399
920240201;92024;92;1767,7;9866;16431;24198;14332;5534;8691;11330;14135;19202;22497;25975;33145;6,0;12140,72;18379,98;0,3408
920240202;92024;92;1341,4;4715;7966;14531;9816;2677;4194;5387;6589;9590;12548;17375;23815;8,9;9478,65;10913,90;0,4283
920240203;92024;92;1335,5;9784;15660;22038;12254;5260;8266;10985;13077;18084;20481;23722;29167;5,5;10630,59;16892,70;0,3321
920240301;92024;92;1687,3;7459;12035;16976;9517;4502;6107;8224;9818;13703;15377;18164;21899;4,9;7981,06;12761,72;0,3234
920240302;92024;92;1076,6;8150;13966;21068;12918;;;;;;;;;;;;
920240303;92024;92;1050,3;11011;16871;24868;13857;5422;9271;11879;14259;20445;23396;26628;32811;6,1;11820,43;18717,27;0,3324
920240304;92024;92;2360,4;9392;15096;21282;11890;5291;8162;10353;12913;17333;19834;23207;28584;5,4;11352,64;16526,38;0,3345
920240401;92024;92;2177,5;8546;14350;20741;12195;4892;7606;9679;11838;16830;19397;22792;28767;5,9;16411,84;16420,65;0,3642
920240402;92024;92;1529,3;7644;13506;20838;13194;4135;6588;8460;10645;16308;19528;22406;28753;7,0;10687,31;15308,87;0,3723
920240403;92024;92;1384,3;7410;14419;21257;13847;4251;6464;8526;11240;17209;19757;23380;28471;6,7;11050,44;15668,53;0,3654
920240404;92024;92;1547,1;6683;11636;18218;11535;3155;5551;7496;9396;14312;16733;19533;23973;7,6;9131,38;13100,00;0,3668
920240405;92024;92;1932,5;5221;9003;16548;11327;3125;4497;5773;7140;11622;15018;18593;24515;7,8;9632,46;11957,15;0,4165
920240501;92024;92;1919,6;3608;5540;9908;6300;2013;3171;4055;4733;6469;8312;12151;19491;9,7;7709,05;8202,30;0,4525
920240502;92024;92;1980,8;6139;12995;24324;18185;3735;5469;7134;9329;17327;21635;27143;35881;9,6;15651,07;17095,44;0,4419
920240503;92024;92;1708,1;5640;10523;21002;15362;3194;4862;6250;8000;13809;18655;23281;30891;9,7;13467,92;14660,21;0,4508
920240504;92024;92;2088,8;6471;12661;21635;15164;3518;5458;7217;9813;15872;19397;23781;30548;8,7;12305,19;15393,58;0,4107
920240601;92024;92;2359,0;9803;16313;23383;13580;4924;8336;11332;13779;18878;21728;25123;31335;6,4;10980,93;17703,21;0,3336
920240602;92024;92;2181,0;10319;19165;28815;18496;5238;8237;12431;15838;22726;26773;31541;40604;7,8;16367,60;21601,62;0,3735
920250101;92025;92;1380,0;13219;21041;31311;18092;6739;11525;14856;17924;24230;28409;33939;41626;6,2;17924,55;23981,37;0,3584
920250102;92025;92;1634,5;13750;20925;29304;15554;7372;11927;15033;18152;23552;27204;31990;41169;5,6;17574,82;23807,45;0,3522
920250103;92025;92;1610,3;12050;20732;31798;19748;5445;10079;14073;17393;24448;29016;34877;43564;8,0;21199,78;24174,75;0,3830
920250104;92025;92;1381,3;15384;22702;33063;17679;9773;13846;16747;19529;26232;29956;35434;45983;4,7;25257,93;27541,19;0,3649
920250105;92025;92;1200,3;15473;24143;34846;19373;7892;13432;17931;21255;27718;32102;37800;51318;6,5;19764,82;27882,62;0,3591
920250106;92025;92;1327,1;13252;20310;27947;14695;8367;11825;14731;17638;22931;26266;29827;35742;4,3;13667,43;21741,36;0,3109
920250107;92025;92;1557,1;15072;22366;33064;17992;9712;13702;16744;19538;25798;30525;36141;42608;4,4;19128,18;26020,31;0,3318
920250108;92025;92;1478,2;16003;24496;36091;20088;9086;13851;17650;20550;28272;32978;39894;51809;5,7;18077,85;27915,96;0,3383
920250109;92025;92;1799,5;13814;21367;31770;17956;7564;11870;15318;18648;24733;28787;35063;44315;5,9;16360,23;24387,08;0,3404
920250110;92025;92;1496,2;14170;21217;31031;16861;9284;12578;15616;18634;24377;28947;35042;47953;5,2;19169,81;25612,80;0,3523
920250111;92025;92;1576,6;14010;22164;31566;17557;7927;12400;15764;19158;25250;29015;34772;42906;5,4;17037,67;24811,07;0,3387
920250113;92025;92;1666,9;13523;20521;28882;15359;7347;11753;14687;17766;23645;26519;32643;41313;5,6;18014,14;23785,46;0,3536
920250201;92025;92;1389,2;7028;12889;19498;12470;4690;6173;8469;10825;15526;18109;21349;26267;5,6;9023,85;14290,04;0,3467
920250202;92025;92;1436,9;6061;10520;18611;12550;3184;5215;6950;8566;12977;16541;20033;26373;8,3;10279,40;13144,52;0,4067
920250203;92025;92;2240,3;4909;9051;15859;10950;2370;4238;5707;7202;11393;14339;17113;21485;9,1;8172,44;10977,24;0,3973
920250204;92025;92;1786,4;7241;13381;20703;13462;3459;6302;8333;10790;15798;18832;22704;29870;8,6;12144,24;15455,14;0,3941
920250205;92025;92;1536,8;8288;13997;20356;12068;4773;7171;9272;11913;15988;18868;21791;26827;5,6;9694,85;15202,78;0,3403
920250206;92025;92;1228,9;8946;15442;22491;13545;4321;7966;10069;12941;17740;20527;24576;31853;7,4;12467,18;17217,63;0,3641
920250207;92025;92;1056,9;7212;12649;17761;10549;4410;5933;8125;10759;14316;16467;18923;23616;5,4;7952,96;13239,75;0,3308
920250208;92025;92;1348,5;6992;11551;17309;10317;4248;6155;7864;9541;13513;15738;18780;23701;5,6;8765,10;13084,85;0,3508
920250209;92025;92;1569,1;4836;10022;17206;12370;2585;4175;5390;6921;12884;15831;18973;23875;9,2;9267,83;11946,49;0,4129
920250210;92025;92;1455,7;6667;13214;19818;13151;3283;5751;8120;10664;15502;18208;21658;26695;8,1;9764,75;14363,89;0,3710
920250211;92025;92;1093,6;7157;12463;19117;11960;3291;5871;7961;10118;14781;17451;23028;31853;9,7;13539,47;15468,41;0,4239
920250212;92025;92;1283,8;10586;18193;27645;17059;3180;8303;12338;15561;21296;25049;30494;37766;11,9;15816,23;20781,73;0,3918
920250301;92025;92;1362,5;5515;9430;15031;9516;2933;4660;6258;7893;11431;13595;16193;19654;6,7;7541,29;10860,88;0,3697
920250302;92025;92;2117,9;10615;17261;24313;13698;5600;9053;12188;14903;19823;22917;26422;35243;6,3;13033,43;19316,77;0,3477
920250303;92025;92;1493,2;8998;15050;20817;11819;5648;7979;10481;12731;17173;19894;22463;28405;5,0;10391,28;16365,61;0,3321
920250304;92025;92;1732,4;13092;20080;28506;15414;7195;12094;14816;17457;22810;25695;30974;39641;5,5;16602,42;22932,79;0,3411
920250305;92025;92;1514,6;9915;16131;23157;13242;5585;8563;11488;13601;18899;21597;25042;31087;5,6;10886,11;17640,81;0,3276
920250306;92025;92;1587,2;12149;19752;28501;16352;6590;10164;13939;17047;22683;26774;31089;38503;5,8;15236,39;22013,53;0,3438
920250401;92025;92;2065,1;6842;12488;19538;12696;3602;5854;7883;10028;14873;17743;21428;27649;7,7;10770,75;14316,41;0,3817
920250402;92025;92;1642,0;5028;9038;14010;8982;2272;4220;6072;7480;11089;13000;15741;19805;8,7;7448,85;10408,40;0,3828
920250403;92025;92;2482,3;3974;7739;15970;11996;2046;3364;4578;6189;10406;13570;18512;23512;11,5;10088,42;11112,69;0,4581
920260101;92026;92;1921,2;15752;23490;33196;17444;9250;14055;17855;20142;27274;30815;35802;42644;4,6;15558,02;25681,98;0,3086
920260102;92026;92;1611,8;13806;22114;31394;17588;7466;11631;15530;18879;25192;29301;33798;43110;5,8;18099,98;24849,98;0,3472
920260103;92026;92;1853,1;13126;20014;28481;15355;7129;11258;14685;17091;23052;26771;30498;38700;5,4;13628,08;22090,16;0,3229
920260201;92026;92;2664,7;17315;26414;37568;20253;10911;15557;19069;22711;30440;34963;41504;50253;4,6;42551,23;31003,07;0,3538
920260202;92026;92;1636,9;18457;25577;35407;16950;11715;16664;19812;22401;28700;33043;37774;44844;3,8;15478,96;27776,10;0,2841
920260203;92026;92;2237,8;17897;26662;39939;22042;11248;16272;20046;23314;30968;36534;43069;54295;4,8;20572,98;30995,30;0,3293
920260204;92026;92;1619,1;14311;23352;36226;21915;8275;12865;16278;19400;27607;33417;39137;49788;6,0;25632,04;28159,09;0,3744
920260301;92026;92;1489,0;14957;21891;30086;15129;9002;13478;16606;19169;24683;27788;32713;42558;4,7;16924,61;24772,50;0,3238
920260302;92026;92;1481,6;17839;26915;37500;19661;11663;15959;19653;23328;30465;34626;40165;49002;4,2;16648,66;29323,76;0,2996
920260303;92026;92;1698,1;16468;25737;36946;20478;8896;14657;18720;22399;29552;34127;40111;50975;5,7;20128,10;29261,48;0,3425
920260304;92026;92;1273,6;20327;29019;40704;20377;12469;18084;21577;25459;33433;38377;43949;55467;4,4;25735,47;33788,93;0,3350
920260305;92026;92;1623,0;15685;24063;33937;18252;8591;13530;17869;20795;27175;31144;38511;48061;5,6;17005,95;26761,86;0,3315
920260401;92026;92;4989,0;14479;22741;32736;18257;7421;12429;16356;19624;26252;30180;35203;42916;5,8;16605,28;24954,15;0,3318
920260402;92026;92;1887,4;11579;19980;30581;19002;6296;9678;13208;16482;23720;27837;33430;41253;6,6;14674,21;22331,02;0,3559
920260403;92026;92;1776,9;9821;16445;23288;13467;5170;7692;11201;13782;18970;21482;25644;31692;6,1;13089,09;18096,44;0,3546
920260501;92026;92;1153,1;12747;20118;28532;15785;6656;10902;14450;17652;23207;26836;31012;37174;5,6;13386,78;21878,63;0,3268
920260502;92026;92;1752,1;9442;15732;24324;14882;5249;8046;10525;13577;19528;22444;27052;38139;7,3;16542,71;19575,42;0,3925
920260503;92026;92;2032,0;16069;22659;31203;15134;9072;14289;17453;19913;25737;28730;33509;41991;4,6;15562,73;24784,49;0,3045
920260504;92026;92;1174,4;10076;16390;24421;14345;4463;8276;11361;13454;19525;22697;26869;35332;7,9;13322,46;18755,79;0,3682
920260505;92026;92;1850,3;16761;25747;36619;19858;8384;14982;18518;21952;29369;34289;40010;49304;5,9;18555,05;28435,97;0,3352
920260506;92026;92;1180,2;8887;15189;24197;15310;4608;7620;10362;13079;18175;22436;26071;33994;7,4;14178,73;18170,11;0,3820
920260601;92026;92;1633,7;15647;23751;34758;19111;8596;13057;17208;20631;27301;31630;37274;44638;5,2;15252,78;26002,69;0,3167
920260602;92026;92;1703,7;14423;21928;34400;19977;8206;12601;15743;18863;25870;30614;37252;46428;5,7;19013,18;25886,04;0,3555
920260603;92026;92;1910,5;13699;23411;36045;22346;6140;11780;16065;18966;27375;32995;39530;50229;8,2;19488,19;26824,89;0,3761
920260701;92026;92;1267,0;15622;24160;35042;19420;7666;13419;17581;20421;27997;32484;38093;47516;6,2;16968,19;26680,54;0,3377
920260702;92026;92;1338,2;13761;20571;28138;14377;7188;11795;15170;17739;23395;26520;30850;40213;5,6;14259,94;22778,42;0,3251
920260703;92026;92;1398,4;17562;25397;34066;16504;8839;15039;19298;22092;28314;32201;36640;45662;5,2;17654,69;27431,62;0,3146
920260704;92026;92;1803,3;15936;24313;36468;20532;8437;13748;17810;21111;28237;33759;39527;49805;5,9;26727,01;29272,35;0,3698
920260705;92026;92;1151,9;22525;32863;46175;23650;14229;20201;25091;28822;38150;43502;50158;66606;4,7;27554,36;38504,74;0,3351
920320101;92032;92;1513,3;15129;20883;27898;12769;9641;13509;16283;18646;23182;26536;29679;35016;3,6;11371,03;22238,55;0,2677
920320102;92032;92;1291,9;13614;20552;28978;15364;9152;12693;15193;18033;23536;26873;30706;37907;4,1;14115,53;22800,61;0,3093
920320103;92032;92;1416,9;6289;11520;16735;10446;3830;5582;7300;9447;13825;16063;17811;22919;6,0;8137,72;12558,93;0,3481
920320104;92032;92;1356,5;19115;27644;38960;19845;11530;16986;20734;24125;31099;35933;42211;53401;4,6;32989,63;31987,28;0,3392
920320105;92032;92;1665,3;15004;21753;32397;17393;9649;13456;16397;18710;25091;29146;35748;43739;4,5;14707,29;24955,95;0,3143
920320106;92032;92;1186,5;13773;19615;27412;13639;8726;12139;15327;17181;22193;25016;29261;37371;4,3;12310,60;21700,84;0,2987
920320107;92032;92;1327,6;15150;22868;33249;18100;10732;14177;16767;19601;26803;30453;36752;46041;4,3;16848,73;26619,44;0,3166
920320108;92032;92;1221,6;12843;20718;28759;15916;7075;11045;15081;17823;24085;26748;31318;39986;5,7;14965,29;22838,03;0,3356
920320109;92032;92;1388,1;17570;27164;39667;22097;11780;16255;19741;23130;32555;36856;42838;52999;4,5;18666,87;31087,58;0,3160
