evolution$generation,synthRankSize,nwThreshold,nwGmax,gravityWeight,gravityGamma,gravityDecay,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
616,1.1160076217560975,4.738151681798841,0.04708146011585066,0.0,1.5821315937349285,128.31516467187927,0.10152664661402055,0.04269520095565682,0.0,0.02376495109700394,0.0851035291330301,0.00941355424776602,1
616,0.36324758331446194,2.009733075262313,0.017930737306430966,3.744759061523417E-4,0.8959400723782429,1.0,0.05703465945076669,0.0,0.057988686839512305,0.029340147829155838,0.003899078454289384,0.03594315447504359,1
616,2.5,3.7622567889043457,0.03843237120577994,0.001,2.6112815639621503,153.99462651293828,0.01937190636285957,0.018529971169083947,0.012068228661208491,0.0,0.0,-0.014392832402708444,1
616,0.9090982344703346,5.0,0.04461588709501696,8.648824279762835E-4,3.0,103.10541210852601,0.03987230744131359,0.0468789029513772,0.0,0.03159109005761973,0.10106713918459803,0.0,1
616,2.1039355578100065,4.1913684305287635,0.04174865745437514,8.349731490875028E-4,2.5379248174450075,167.15965666841305,0.04340259520555795,0.002356525271325516,0.014506381848193861,0.0,0.09073006254169882,0.0,7
616,1.947096543398161,0.1,0.038481177987461694,7.696235597492336E-4,2.3549459672978545,154.15508839009752,0.0858092464906135,0.03307281469629686,5.966529236329787E-4,0.003541131953916088,0.04855308596370908,0.055967683884792646,3
616,2.4940250778541118,2.4306041687232773,0.0,4.75633503821077E-4,1.76903797131502,1.0,0.0,0.0,2.098783919720487E-5,8.41143802216747E-4,0.0,0.0,2
616,2.399192980371268,4.794185668258005,0.04789985375773475,9.579970751546947E-4,2.8823918104331456,191.64141795578428,0.03590652358958679,0.018457123317247498,0.01552392681377407,0.0013578434188371569,0.0,-0.034268817275042385,1
616,2.452903316096574,4.903844270363838,0.04901881908534529,9.803763817069057E-4,2.9450538687793357,196.09489995967425,0.03364121085763455,0.0,0.018768644417001434,0.0,0.07222476093337726,0.0,3
616,2.5,1.894794272510044,0.016040394824759913,0.001,1.0653179189256574,145.63160801677634,0.02697506751133316,0.012417642858615574,0.0,-0.0057595729036155965,0.014741281753444746,6.727059230099419E-4,1
616,2.464658332162742,4.870084680030607,0.04893474577922851,9.734866693940015E-4,2.925762674303198,100.55282687801,0.015803199651610055,0.0,0.0017767983113851082,0.01105354493920141,0.07673900767358421,0.0,2
616,2.5,3.480576897145815,0.03549552284127898,7.343885323202087E-4,1.9339644057695284,134.4941288817879,0.03773182794553187,0.023323626594265373,0.0074717032932744565,0.0,0.0,-0.016064704095873822,1
616,1.6020272236015949,2.221150523781397,0.018238037811220388,4.2941825090474873E-4,1.4122164598779399,87.153955541325,0.027691510067189062,0.010982811116267532,0.0,0.003164382065293625,0.019077187775511262,0.013100146809705615,1
616,2.2071477659007495,4.685241341026545,0.021145262898916283,3.119500201276393E-4,0.2,68.62572743664057,0.02824228129621864,0.022755052583812385,0.0,0.016770794351459895,0.0,6.36411302109785E-4,1
616,1.4013444414385856,1.9845049088248858,0.013119010658921815,0.0,0.2,1.0,0.0,-0.0222735320611957,-0.010376724061458828,-0.00819686860632382,0.0,0.01570546705646292,1
616,1.3877623502704273,3.8553544757122307,0.03677479629238169,7.953837879786804E-4,0.31058050977639773,155.45248665700254,0.05367810498640346,0.040231505067663154,0.003310938026329535,0.0,0.05286584642191289,0.009763023018632189,1
616,0.9097791251597623,4.061701951561491,0.03219059242143957,7.387252804898456E-4,0.5353004369829043,1.0,0.07175694191499454,0.0,0.03624550902508811,0.0,0.0059779767184579,0.03409450958667948,1
616,1.879161344044822,2.302195260988039,0.03172588217493174,6.338930581774585E-4,2.2909831076900056,111.35259463110643,0.09347552981409202,0.0011865267992114958,0.003117603209559894,0.001935812899290179,0.06151827156163825,0.05266435772584094,1
616,0.5401750057373194,1.239732128249471,0.05,0.001,0.2,200.0,0.0028981178212191816,0.009022724222270462,0.0,0.010205768477610677,0.013584650277839061,0.021729429964965408,1
616,0.1,4.516686221826583,0.05,3.276132892226087E-4,1.2470320520357439,142.33285097700286,0.03121303554860924,0.0,0.0,0.17773858920097618,0.058057552668780654,0.0,1
616,1.9752199139545872,4.451168695835198,0.05,7.395008815193592E-4,2.036447927932246,143.1491321335762,0.04410814046298406,0.0,0.0064898085092359725,0.003246979419253948,0.12561433858005674,0.0,1
616,2.264671586496268,4.871615397307729,0.05,8.784037753600366E-4,2.6638885469795244,160.80066642649203,0.09030323395670975,0.017330560075299428,9.867143843721449E-4,0.021314825984620867,0.06311764295830519,0.017347380879465357,1
616,2.095182369530738,4.50334977090681,0.04123872344749118,8.584596213287121E-4,2.3378436789717685,177.43358872364834,0.044590433541368935,0.010250701717896715,0.020737725840068222,0.0,0.1319627847257017,0.0844136997524118,1
616,2.5,3.7588928851004986,0.05,8.002399180431614E-4,2.845156144934941,3.408402822271847,0.12386925709162983,0.0,0.010430959908438231,0.0,0.0,0.12664408271709504,1
616,1.6162716994058666,1.5569946501369696,0.04215016126928481,7.280827087635808E-4,2.166942760720482,142.27512759940035,0.07506900307418679,0.04111055468391828,0.004680988414544562,0.0015533098264843836,0.08529519766816121,0.04364053398251791,1
616,1.3721240507517878,2.34099998457205,0.024453002596511342,6.01794964095909E-4,1.674698255671154,8.013910895098341,0.04281580429854326,0.00610226699265215,0.010458241268834156,0.0,0.0,0.04004621703755673,1
616,2.5,1.7935701493275544,0.0172813280543628,3.4562656108725606E-4,1.1677543710443168,69.77968565636394,0.025078633758658375,0.031562522760939515,0.0,0.001308788066556349,0.03250728120006674,0.01705561173719583,5
616,0.13423874699570557,1.7724322913818733,0.01706563562634564,3.4131271252691223E-4,1.1556755950753563,1.0,0.03537773047800424,0.002021873930650342,0.06318323332951103,0.03594258413042073,0.0075868647535667355,0.031672272292135206,3
616,0.1,1.687565650390414,0.03324934010967653,6.877875265197011E-4,0.9299233406741914,113.22617536708347,0.015302217570516974,0.030354959600791154,0.0,0.00918527586680995,0.03155419418415495,0.00156185474019499,1
616,1.9680866868497362,3.9140103189848787,0.038918472642702845,7.783694528540568E-4,2.953651459421911,162.52617997871894,0.046580986145308756,0.027519891188828416,0.01049219128767992,0.0,0.11537345388379601,0.002979911502821078,1
616,0.1,4.015406129942801,0.05,0.001,0.41595310563393645,200.0,-0.03680623425569826,-0.08127013771506515,0.05786977811494487,0.043493021258871,0.0,-0.1291326437888778,1
616,2.25030538259736,4.795031804942786,0.05,0.001,3.0,59.63440163434556,0.06442677835694108,0.0,0.0,0.027144406901872642,0.011661859555116783,0.0,1
616,2.0921822235676424,2.637506429754202,0.03049715990988914,6.673675031032483E-4,1.572306747750885,97.18467267239134,0.061336743731544296,0.012692886718983387,0.0,0.009161539693687826,0.015546471482022484,0.022552364487002263,1
616,1.0883050023975356,5.0,0.01733836120505386,0.0,0.7584225697825704,1.0,0.003980767335882554,0.0024878040921535727,-0.005024651223533828,-0.0029660581558520055,0.020678264634493848,0.02870118797930321,1
616,2.5,3.929840521003144,0.04836355598078074,7.93031087967088E-4,2.7110296465273636,1.0,0.07232561223556289,0.0,0.02119169048799907,0.0,0.0,0.02250377224004585,1
616,1.8953538078540113,3.9889552602216094,0.040246058103220704,4.9591048992619E-4,2.495426110777356,200.0,0.06580093167283135,0.03830121814917786,0.013864040836076619,0.0,0.10083247435788895,0.0,1
616,0.9384564650528087,1.0219475341632513,0.017467843021933518,0.001,1.178199209228277,187.34067996041657,0.0163782979755549,0.0,0.0,0.005454614921021783,0.007524560676861691,0.0,3
616,2.117274209458587,3.9876552592576435,0.039628299482275364,7.487568783651454E-4,2.4146542701184446,1.0,0.05046056778415714,0.0041739795183657336,0.0,4.788624133669622E-4,0.0,0.05636630373686413,1
616,1.812878295562189,3.678649267316234,0.034331786159661114,7.185786627240694E-4,2.111672582464243,135.8512315453122,0.054504730643055416,0.009775651650832634,0.0031370279397611722,0.0018268554875568999,0.05325600819491823,1.937767267201629E-6,1
616,0.5583390151235581,4.112843857845283,0.041458877116274544,8.189477260908733E-4,1.4241424140724672,200.0,0.06769142842108561,0.02629725289811158,0.01849409407250907,0.0,0.11095282753558561,0.036471931342726804,2
616,1.8606008658170305,3.594544867023687,0.03705371919705407,7.513949285412108E-4,2.0626571809925984,154.22933688274176,0.08915944653372698,0.006737647637436284,0.012098553751967722,0.0,0.08219607449415718,0.040966041447438095,1
616,0.1,5.0,0.010861333579463228,2.1722667158926453E-4,0.8082346804499407,44.22810764626367,0.013121329786376978,9.525043930035115E-4,0.0,0.0,0.0,0.0,6
616,1.9164650576625668,3.8086161593944077,0.031215669008992388,7.568604406927357E-4,2.3192092339396617,151.61522769785446,0.05468826324829097,0.02319804651056774,0.010541035955563854,0.0,0.08473666752262383,0.0402543454583999,2
616,2.2375813738561128,5.0,0.04449136068195934,9.23215602194615E-4,3.0,106.11587157377812,0.1061965072651253,0.0031221894195673783,0.0,0.028550621144783683,0.003492442160598408,0.03142952179148939,1
616,2.210580563567468,4.5633357654534485,0.045544242504627255,0.001,2.750477580259113,182.26608516841634,-0.011408484062625976,-0.019071794193392187,0.018734396108450846,0.0,0.0,-0.02267528489603804,1
616,0.6088774892126594,0.1,0.03592140542851483,2.840233990568748E-4,2.5255435972317524,147.45716600704375,0.01948043410589284,0.0,0.01194080164696587,1.514768687947976E-4,0.0396359870384595,0.01067741991815685,1
616,0.8314948181833439,4.371936705101156,0.041028608787149874,8.108308366880908E-4,1.9986666442443712,80.30474812276134,0.07515696230740354,0.048134800346781526,0.004256639453998234,0.029116488390328654,0.02924491180996147,0.0,1
616,0.256997217892499,4.717047185419489,0.016733955263356342,2.9454392678713795E-4,0.987565393564322,50.80710717250074,0.03714890484040484,0.03900076942296038,0.013181633205856746,0.0451347915855107,0.0,0.001707676150725146,2
616,0.1,0.1,0.04667355093787845,7.55467674414348E-4,3.0,1.0,0.07083246636347573,9.062628001080264E-4,0.07106617198978649,0.01399589936691159,0.0,0.0,1
616,0.1,5.0,0.040264914468970174,8.052982893794034E-4,2.5051458933918442,161.25435958650127,0.022559144658861663,0.0,0.04204990475546444,0.0031696199079196408,0.0,-0.10224475550013498,3
616,0.2821072044041897,5.0,0.012930348792555108,2.377631708799381E-4,0.7702910753132421,1.0,0.03311332172069825,0.003661698478485853,0.04872310830661564,0.03629741314522217,0.015696836829367622,0.037992105346353666,1
616,2.426931140706174,4.748307755389943,0.04847704244700396,9.703601250563491E-4,2.915550090063455,193.94137375022018,0.02801472663690413,0.010864042328609547,0.026752850720986987,0.0,0.16534692187971226,0.0,1
616,1.7760344689235563,0.1,0.03747890729750139,7.105520824946957E-4,2.372598931961974,156.79025456424878,0.08512476094214616,0.021090055192217516,0.002468082106901165,0.002453944008540987,0.07534804624379837,0.05598925506068436,1
616,2.2377052356823977,4.464481522851565,0.03383507149217016,8.907105148676661E-4,2.693989441629465,178.2513924586655,0.030538130193948188,0.022869747245725686,0.022999374569788955,0.0,0.0,0.0,1
616,1.0863802399644094,3.1009403004301337,0.03177353824236481,6.151199420593783E-4,1.7088914837323868,120.77326046513164,0.046825986419497534,0.0352613833796146,0.0,0.010334855678804766,0.049570598004430755,0.0071167246578582866,1
616,2.4933947125477647,4.986514204785021,0.04986238984474509,9.97247796894902E-4,2.9922938313057257,199.45231158208554,0.03993605399918331,-0.012510356511867281,0.034184223356828025,0.0,0.0,-1.9473120195423466E-4,2
616,1.6822889582513934,5.0,0.02876752045280292,6.18761305788807E-4,0.8691130895745478,163.12915130069692,0.06198502596624289,0.031386751405312885,4.720235743688184E-6,0.003259090023197242,0.02356803118449366,0.011266133644357398,1
616,0.1,4.183639377675098,0.025081123093272983,3.4853473087201147E-4,0.2,80.48280851830313,-0.03346759033606507,-0.09250806573930388,0.0,0.1334820749278865,0.0,0.0,1
616,2.4934779443744497,4.70221379023549,0.03297561595025735,6.472650517969104E-4,2.17927292719459,187.14015309457028,0.034089715743217924,0.02322729620918504,0.012244252471948824,0.0,0.11274248018046967,0.07098773887930132,1
616,2.1618742469322605,1.592847669276021,0.03361866497942944,7.002402622731667E-4,1.9353925878814848,136.02751825410047,0.05337397273491956,0.01631675419254419,0.00456861896061278,0.0,0.06248539874811271,0.04125933014031977,1
616,0.1,2.6103741213994764,0.04942152843094249,6.772843952105876E-4,0.2,134.29356021107296,0.011033622786786518,0.0,0.0,0.14356207824425593,0.005136047905169749,0.0,1
616,2.1508721078705655,3.958001205502904,0.042004932086134456,8.651660478730565E-4,2.950176483630146,12.009403597129193,0.0,0.007412831432470887,0.01851755045646336,0.0,0.02248164415777648,0.0,1
616,1.9518361631077503,3.7774596338158193,0.041321076370954356,7.279879942602313E-4,2.3301427203624363,158.4190480493446,0.03272378932259934,0.0,0.01076921856383628,0.0,0.09765008239095713,-6.710375155490195E-4,1
616,2.2724913221408145,4.415041844161628,0.05,8.41717241451669E-4,2.7113798362330765,141.54564929780847,0.02301952526837027,0.0,0.006380288480777652,0.005388041299989377,0.09683894267002283,-0.06660113149976954,1
616,2.1978740054562986,4.383159427806613,0.043705708447006254,8.72114199457703E-4,2.647519673032354,174.94871961908484,0.0394890106520166,0.006351506633630349,0.024354209440654973,0.0,0.09502009609744688,0.0,1
616,2.076730567523101,3.8006878614135235,0.031110297648871518,0.001,1.8933854917326927,146.25661559553228,0.04590897528339832,0.03484968876279426,0.007968952326753653,0.0,0.06796985924257465,0.04932496640208062,1
616,0.38983786182497127,0.1,0.020605559467647416,1.0176167605840409E-4,0.2,1.0,0.02998147107791005,0.0,0.03543487067817741,0.015771554236663765,0.002250416130108679,0.0013976684994794208,1
616,0.18931735948506878,4.122038723836794,0.04160031702079391,7.772124930066169E-4,3.0,100.93370736347163,0.05919170779739191,0.0034088655151358616,0.010928519947760562,0.07128465692653174,0.020391735789422327,0.0,1
616,1.8102781466682714,3.180324704110834,0.02761638711297435,7.9370680583713E-4,3.0,1.0,0.07268690087835328,0.0,0.001630070853021283,0.0,9.37663314877768E-5,0.048354505379221424,1
616,0.9164047867178102,3.3223144931248796,0.02707250537904958,7.684249096784534E-4,0.2,130.29836586456054,0.06011226420464766,0.04309673695267946,0.0024614340625088715,0.003125725558355774,0.01910700150928013,0.0,3
616,2.0410018854734564,4.062878849508307,0.040437539280697044,8.087507856139402E-4,2.464502199719032,161.9414063371741,0.03753084351379363,0.02018592470618269,0.011688098132733471,0.0,0.08710628973807423,0.0,5
616,1.7030133437616264,0.1,0.026325985535440452,0.001,0.8107485860598103,200.0,0.011908824379694427,0.0,-0.02878817480910656,-0.008369124830217789,-0.01639916176325243,-0.0022854124695621952,1
616,2.286808101844202,4.604779492989452,0.05,9.654365415048098E-4,2.8367769796038025,200.0,0.07045113650300716,0.03189004065854206,0.019192474482659816,7.237819487463937E-4,0.14317401411635067,-0.004633336639463161,1
616,1.9861256241127485,3.411188314921205,0.05,6.646221699835658E-4,2.945836353658719,148.84133432327286,0.06068268363973672,8.406339497127879E-4,0.0011104770225661698,0.01718684943014004,0.11163097978267988,0.0,1
616,1.7731301942528641,4.151323706168661,0.030958275703449903,6.971375809386937E-4,2.151985226628342,139.73037860680006,0.029650646603314568,0.02049787275214085,0.005479413893155705,0.0012522139187241543,0.09496843009226211,0.05511960624437315,1
616,2.4690834535833615,3.988682992655497,0.04964596468567827,6.198769105209107E-4,2.4371346069840243,131.94564572240378,0.012533718575194738,0.001935169814966553,5.024267739027755E-4,0.012015064297530409,0.042533521059293256,0.0,1
616,2.062659360703168,3.1806614949367806,0.035012047549267365,8.783260843501694E-4,2.6571735805096663,137.20190436482363,0.05816605583618242,0.010015248530345355,0.009478321083001506,0.0,0.06369518247153323,0.03559042791301428,1
616,0.1,5.0,0.02831585653293668,5.37435088793573E-4,1.8560895844690255,139.8749830170416,0.011445162718538737,0.0,0.03552235112368818,0.0,0.0,-0.039168396931556326,1
616,1.5078854562468904,2.9744328065040673,0.03005000650001798,5.86618940102871E-4,1.8425330322880387,117.73716908047132,0.04979977878451486,0.03143344858740196,4.2460581808040354E-4,0.004550070122424449,0.05445548947018411,0.008909662664281053,4
616,1.7392291955426369,3.7742361262064246,0.05,0.001,2.4241358938689683,171.28291117331275,0.052070663203091894,0.0020729902113782728,0.008643553452809316,0.001125281572047443,0.1067876978377815,-0.017913829250804904,1
