accessibility,activesentropy,empentropy,euclpace,expcollab,extdecrepitude,failed,gametype,lambdaacc,realcollab,regionalproba,stability,traveldistance,wantedcollab
0.8803799153382436,0.9991646205668152,0.9966607690757964,2.850207221770836,0.0,0.0,0.0,random,0.006751155219299596,0.0,0.0,0.02106964199174707,19.150081858837293,0.0
0.880382479300346,0.9991980144810965,0.9967194821844553,2.850207221770836,0.0,0.0,0.0,random,0.006751155219299596,0.0,0.0,0.02065262493641186,19.149687255714657,0.0
0.8803908300780424,0.9991478732401039,0.9965239588876837,2.850207221770836,0.0,0.0,0.0,random,0.006751155219299596,0.0,0.0,0.02088343927296877,19.148102451102403,0.0
0.8712615607441937,0.9991528954493472,0.9967691844072732,3.183811183156716,0.6106392339492259,0.0,0.0,discrete-choices,0.006542849578369488,1.0,0.5,0.026220905333047217,21.400542820495307,1.0
0.8713011468643173,0.9991413675591964,0.996701494033238,3.183811183156716,0.6106392339492059,0.0,0.0,discrete-choices,0.006542849578369488,1.0,0.5,0.026106556645609045,21.393428141364485,1.0
0.8713873006699083,0.9991953470679428,0.9967564181508577,3.183811183156716,0.6106392339492405,0.0,0.0,discrete-choices,0.006542849578369488,0.6666666666666666,0.5,0.02084960834377507,21.378032825297023,0.8333333333333334
0.8713450037758761,0.9992452531916929,0.9968750559732251,3.183811183156716,0.6106392339492663,0.0,0.0,discrete-choices,0.006542849578369488,0.0,0.5,0.021224145368870843,21.385765167564788,0.5
0.8713718422877074,0.9991902985424077,0.9967537943160425,3.183811183156716,0.6106392339492068,0.0,0.0,discrete-choices,0.006542849578369488,0.0,0.5,0.022227866203200556,21.380801911956496,0.5
0.8713450037758774,0.9992452531916934,0.9968750559732243,3.183811183156716,0.6106392339492381,0.0,0.0,discrete-choices,0.006542849578369488,0.3333333333333333,0.5,0.02122414536887094,21.38576516756478,0.6666666666666666
0.8712868231855916,0.9992518342764958,0.9969153518094442,3.183811183156716,0.6106392339492153,0.0,0.0,discrete-choices,0.006542849578369488,0.0,0.5,0.02257917419525967,21.39621811209756,0.5
0.8712809608992705,0.9992580472382209,0.9969315186555578,3.183811183156716,0.6106392339492285,0.0,0.0,discrete-choices,0.006542849578369488,0.3333333333333333,0.5,0.02216657545984414,21.397331327334136,0.6666666666666666
0.871331631051811,0.9990792118172209,0.9963276480569168,3.183811183156716,0.6106392339492528,0.0,0.0,discrete-choices,0.006542849578369488,0.5,0.5,0.025770884662324044,21.38781841795369,0.75
0.8713011468643178,0.9991413675591964,0.9967014940332397,3.183811183156716,0.6106392339491912,0.0,0.0,discrete-choices,0.006542849578369488,0.0,0.5,0.02610655664560912,21.393428141364478,0.3333333333333333
0.8713718422877083,0.9991902985424088,0.9967537943160425,3.183811183156716,0.25,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.5,0.0222278662032004,21.380801911956485,0.25
0.8713628170060088,0.9991114800014537,0.9964765726223714,3.183811183156716,0.6666666666666666,0.0,0.0,simple-nash,0.006542849578369488,0.3333333333333333,0.5,0.024096418394035056,21.38223920286072,0.6666666666666666
0.8713316310518123,0.9990792118172213,0.9963276480569164,3.183811183156716,0.5,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.5,0.02577088466232413,21.387818417953703,0.5
0.8712838917650326,0.9990466419378314,0.9960473738056225,3.183811183156716,0.0,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.5,0.026454935607988936,21.39640172908523,0.0
0.8713011468643175,0.9991413675591957,0.9967014940332385,3.183811183156716,0.0,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.5,0.02610655664560905,21.393428141364495,0.0
0.8713922806962895,0.9991468873920728,0.9965778908067563,3.183811183156716,0.5,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.5,0.021558135281573316,21.37697848798348,0.5
0.8713446008514886,0.9992261536069308,0.9968593909364569,3.183811183156716,0.0,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.5,0.02125193044550695,21.38583413160222,0.0
0.8713814458562935,0.9991342243349487,0.9965532648887037,3.183811183156716,0.5,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.5,0.022596310493393546,21.378917747662094,0.5
0.871387300669908,0.9991953470679429,0.9967564181508572,3.183811183156716,0.5,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.5,0.02084960834377494,21.378032825297026,0.5
0.8713316310518118,0.9990792118172215,0.9963276480569159,3.183811183156716,0.5,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.5,0.025770884662324044,21.38781841795368,0.5
0.8713446008514891,0.9992261536069318,0.9968593909364575,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.5,0.02125193044550671,21.385834131602234,0.0
0.871261560744193,0.9991528954493475,0.9967691844072732,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.5,0.026220905333047523,21.4005428204953,0.0
0.8712615607441944,0.9991528954493475,0.996769184407273,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.5,0.02622090533304745,21.40054282049531,0.0
0.8713258423401116,0.9991944359885564,0.9968046836780657,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.5,0.023720992145467648,21.389089263933947,0.0
0.8713755280796637,0.999077219577669,0.9963252469846215,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.5,0.021826360745062084,21.379835663606073,0.0
0.8713446008514895,0.9992261536069323,0.996859390936456,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.5,0.021251930445506634,21.385834131602216,0.0
0.8713814458562932,0.9991342243349487,0.9965532648887031,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.5,0.022596310493393466,21.37891774766209,0.0
0.8712785070523034,0.9990925337010457,0.9965085157678374,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.5,0.02720842661254526,21.39739340315928,0.0
0.8712615607441936,0.9991528954493469,0.9967691844072736,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.5,0.02622090533304744,21.400542820495318,0.0
0.8713396192669438,0.9990252541903132,0.9960088077054902,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.5,0.022470472874667136,21.386187511986304,0.0
0.8713964987518631,0.9991412536252628,0.996555692047108,3.183811183156716,0.6106392339492196,0.0,0.0,discrete-choices,0.006542849578369488,0.25,0.0,0.021083406654327477,21.376198840032238,0.5
0.8713873006699089,0.9991953470679434,0.9967564181508574,3.183811183156716,0.6106392339492255,0.0,0.0,discrete-choices,0.006542849578369488,0.5,0.0,0.020849608343774896,21.378032825297016,0.75
0.8713391609769887,0.9992330079853204,0.996857892057268,3.183811183156716,0.6106392339491975,0.0,0.0,discrete-choices,0.006542849578369488,0.5,0.0,0.022038502663570075,21.38677468020037,0.75
0.871371842287708,0.9991902985424082,0.9967537943160422,3.183811183156716,0.6106392339492228,0.0,0.0,discrete-choices,0.006542849578369488,0.25,0.0,0.0222278662032006,21.380801911956464,0.625
0.8712785070523035,0.9990925337010448,0.9965085157678366,3.183811183156716,0.6106392339492118,0.0,0.0,discrete-choices,0.006542849578369488,0.25,0.0,0.027208426612545175,21.397393403159253,0.625
0.8713391609769882,0.9992330079853198,0.996857892057268,3.183811183156716,0.6106392339492278,0.0,0.0,discrete-choices,0.006542849578369488,0.25,0.0,0.022038502663569794,21.38677468020037,0.375
0.8712809608992703,0.9992580472382206,0.9969315186555575,3.183811183156716,0.6106392339492204,0.0,0.0,discrete-choices,0.006542849578369488,0.0,0.0,0.022166575459844025,21.397331327334115,0.375
0.871339129395897,0.9991751932203479,0.9968057350107491,3.183811183156716,0.6106392339492062,0.0,0.0,discrete-choices,0.006542849578369488,0.25,0.0,0.022104005344856462,21.386768901999588,0.25
0.8712855486026405,0.9990711312893525,0.99635141217688,3.183811183156716,0.6106392339492457,0.0,0.0,discrete-choices,0.006542849578369488,0.5,0.0,0.027360363765680087,21.396128869019996,0.75
0.8712809608992704,0.9992580472382209,0.9969315186555575,3.183811183156716,0.25,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.0,0.022166575459844143,21.39733132733416,0.25
0.8712809608992695,0.9992580472382212,0.9969315186555582,3.183811183156716,0.6106392339491933,0.0,0.0,discrete-choices,0.006542849578369488,0.25,0.0,0.022166575459844295,21.39733132733414,0.5
0.8713011468643173,0.9991413675591955,0.99670149403324,3.183811183156716,0.375,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.0,0.026106556645609274,21.39342814136449,0.375
0.871371842287708,0.9991902985424072,0.9967537943160428,3.183811183156716,0.75,0.0,0.0,simple-nash,0.006542849578369488,0.5,0.0,0.02222786620320051,21.380801911956492,0.75
0.871392355777546,0.9991174129385852,0.9964801143674235,3.183811183156716,0.625,0.0,0.0,simple-nash,0.006542849578369488,0.5,0.0,0.02115930171412897,21.37689103232998,0.625
0.8713814458562928,0.9991342243349474,0.9965532648887037,3.183811183156716,0.375,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.0,0.022596310493393352,21.37891774766209,0.375
0.8713552089152476,0.9991567937375513,0.996692523296418,3.183811183156716,0.75,0.0,0.0,simple-nash,0.006542849578369488,0.5,0.0,0.023962215033560056,21.383733767592446,0.75
0.8713873006699089,0.999195347067942,0.9967564181508586,3.183811183156716,0.875,0.0,0.0,simple-nash,0.006542849578369488,0.75,0.0,0.02084960834377516,21.378032825297,0.875
0.8712809608992699,0.9992580472382219,0.9969315186555576,3.183811183156716,0.25,0.0,0.0,simple-nash,0.006542849578369488,0.25,0.0,0.02216657545984417,21.39733132733416,0.25
0.8712817596225056,0.9992133034676167,0.9968652198789315,3.183811183156716,0.375,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.0,0.023926279854391674,21.39703145261885,0.375
0.8713552089152475,0.9991567937375513,0.9966925232964181,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.0,0.02396221503355997,21.383733767592428,0.0
0.8712855486026407,0.9990711312893532,0.99635141217688,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.0,0.02736036376567994,21.396128869019993,0.0
0.8713391293958963,0.9991751932203471,0.996805735010749,3.183811183156716,0.375,0.0,0.0,simple-nash,0.006542849578369488,0.0,0.0,0.022104005344856043,21.386768901999595,0.375
0.8712817596225058,0.9992133034676162,0.9968652198789306,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.0,0.023926279854391615,21.397031452618872,0.0
0.8713824018206049,0.9992043759575364,0.9967736952882399,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.0,0.02117247940068685,21.37892884335234,0.0
0.8713450037758771,0.9992452531916947,0.9968750559732242,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.0,0.021224145368871072,21.38576516756479,0.0
0.8713011468643176,0.9991413675591951,0.9967014940332397,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.0,0.02610655664560899,21.393428141364492,0.0
0.8713450037758771,0.9992452531916948,0.9968750559732252,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.0,0.021224145368871038,21.385765167564784,0.0
0.8713316310518117,0.9990792118172209,0.9963276480569162,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.0,0.0257708846623241,21.38781841795367,0.0
0.8713552089152462,0.9991567937375497,0.9966925232964171,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.0,0.02396221503355986,21.38373376759241,0.0
0.8713873006699082,0.9991953470679429,0.9967564181508577,3.183811183156716,0.0,0.0,0.0,random,0.006542849578369488,0.0,0.0,0.02084960834377511,21.378032825296994,0.0
0.82984679208797,0.9990387709523258,0.996448884194286,4.195103643505782,0.6106392339492348,0.0,0.0,discrete-choices,0.006781239545384901,0.0,0.5,0.027744502223404813,28.106924025972628,0.375
0.8299386485457227,0.9991681489483456,0.9968981573906611,4.195103643505782,0.6106392339492469,0.0,0.0,discrete-choices,0.006781239545384901,0.0,0.5,0.022997435844941867,28.09040218236179,0.5
0.829819333345265,0.9992604515690044,0.9970643171328956,4.195103643505782,0.6106392339492381,0.0,0.0,discrete-choices,0.006781239545384901,0.0,0.5,0.02294709737915376,28.112685924512338,0.5
0.8299227990707166,0.9991357914831501,0.9968367712819185,4.195103643505782,0.6106392339492681,0.0,0.0,discrete-choices,0.006781239545384901,0.0,0.5,0.02457514172893248,28.093210382474965,0.5
0.8299638491304565,0.9990668785882673,0.9966000081217916,4.195103643505782,0.6106392339491975,0.0,0.0,discrete-choices,0.006781239545384901,0.5,0.5,0.022177622932466834,28.085342490672975,0.5
0.8299227990707168,0.9991357914831498,0.9968367712819177,4.195103643505782,0.610639233949207,0.0,0.0,discrete-choices,0.006781239545384901,0.0,0.5,0.024575141728932413,28.09321038247497,0.5
0.829900863987016,0.99921088358588,0.99699839051623,4.195103643505782,0.0,0.0,0.0,discrete-choices,0.006781239545384901,0.0,0.5,0.022081783057316725,28.09758820870919,0.0
0.8298403771681019,0.9990012232577922,0.9960591279297825,4.195103643505782,0.0,0.0,0.0,discrete-choices,0.006781239545384901,0.0,0.5,0.026827374180290783,28.108032476180444,0.0
0.8299000661906295,0.9990377964180833,0.996420291505701,4.195103643505782,0.6106392339491977,0.0,0.0,discrete-choices,0.006781239545384901,1.0,0.5,0.02620605739661864,28.097080525917686,1.0
0.8298944887042247,0.9990896708849739,0.9967090757046916,4.195103643505782,1.0,0.0,0.0,simple-nash,0.006781239545384901,1.0,0.5,0.02651035454391221,28.098278635813013,1.0
0.829954331988682,0.9991246729720219,0.9968383074059475,4.195103643505782,0.5,0.0,0.0,simple-nash,0.006781239545384901,0.0,0.5,0.02220015920021528,28.087420891488208,0.5
0.8297102630535361,0.9992468602726438,0.9970897318617277,4.195103643505782,1.0,0.0,0.0,simple-nash,0.006781239545384901,1.0,0.5,0.02488760809700842,28.132738641745743,1.0
0.8298961079997992,0.9989609108004556,0.9960104767568899,4.195103643505782,0.6106392339492207,0.0,0.0,discrete-choices,0.006781239545384901,0.5,0.5,0.023524166208015354,28.097429318346936,0.5
0.8298943245828669,0.9992235757830875,0.9969990333318011,4.195103643505782,0.5,0.0,0.0,simple-nash,0.006781239545384901,0.5,0.5,0.02282558370192381,28.098734944384493,0.5
0.8298276222801371,0.9992535433346572,0.9970517380659688,4.195103643505782,1.0,0.0,0.0,simple-nash,0.006781239545384901,1.0,0.5,0.023334410506099086,28.11106287091884,1.0
0.8298944887042238,0.999089670884975,0.9967090757046908,4.195103643505782,0.5,0.0,0.0,simple-nash,0.006781239545384901,0.0,0.5,0.026510354543912307,28.09827863581301,0.5
0.8298276222801364,0.9992535433346573,0.9970517380659685,4.195103643505782,0.6666666666666666,0.0,0.0,simple-nash,0.006781239545384901,0.3333333333333333,0.5,0.023334410506098656,28.1110628709188,0.6666666666666666
0.8298193333452654,0.9992604515690043,0.9970643171328938,4.195103643505782,0.75,0.0,0.0,simple-nash,0.006781239545384901,0.5,0.5,0.02294709737915387,28.11268592451233,0.75
0.8298961079998002,0.9989609108004551,0.9960104767568894,4.195103643505782,0.0,0.0,0.0,simple-nash,0.006781239545384901,0.0,0.5,0.023524166208015534,28.097429318346947,0.0
0.8298349195487007,0.9990706795459791,0.996636020687065,4.195103643505782,0.0,0.0,0.0,random,0.006781239545384901,0.0,0.5,0.027769381620871,28.109124833297077,0.0
0.8299686673833012,0.9990983132845769,0.9966856015627141,4.195103643505782,0.0,0.0,0.0,random,0.006781239545384901,0.0,0.5,0.0219755970914276,28.084557772437815,0.0
0.8298088228233691,0.9991512306165352,0.9969178656652435,4.195103643505782,0.0,0.0,0.0,random,0.006781239545384901,0.0,0.5,0.02683551927263818,28.114131633453123,0.0
0.8298999583615626,0.9992328555640054,0.9970134148599357,4.195103643505782,0.16666666666666666,0.0,0.0,simple-nash,0.006781239545384901,0.0,0.5,0.022031943622247526,28.09776687476605,0.16666666666666666
0.8299000661906293,0.9990377964180833,0.9964202915057014,4.195103643505782,0.0,0.0,0.0,random,0.006781239545384901,0.0,0.5,0.026206057396618673,28.097080525917686,0.0
0.8298999583615634,0.9992328555640058,0.997013414859936,4.195103643505782,0.0,0.0,0.0,random,0.006781239545384901,0.0,0.5,0.022031943622247835,28.097766874766087,0.0
0.8298262514676134,0.9992150154596066,0.9970085116821419,4.195103643505782,0.0,0.0,0.0,random,0.006781239545384901,0.0,0.5,0.02467659713495914,28.111146331266625,0.0
0.8298604215585759,0.999129604711656,0.9968477663019383,4.195103643505782,0.0,0.0,0.0,random,0.006781239545384901,0.0,0.5,0.026593648175706114,28.104639172124557,0.0
0.8299000661906288,0.9990377964180833,0.9964202915057011,4.195103643505782,0.0,0.0,0.0,random,0.006781239545384901,0.0,0.5,0.026206057396618618,28.097080525917733,0.0
0.8298828326331679,0.999186413220888,0.9969503558172035,4.195103643505782,0.0,0.0,0.0,random,0.006781239545384901,0.0,0.5,0.02442594458115482,28.10070708106255,0.0
0.8299000661906292,0.999037796418083,0.996420291505701,4.195103643505782,0.0,0.0,0.0,random,0.006781239545384901,0.0,0.5,0.026206057396618507,28.097080525917672,0.0
0.8298828326331682,0.9991864132208891,0.9969503558172038,4.195103643505782,0.6106392339492335,0.0,0.0,discrete-choices,0.006781239545384901,0.75,0.0,0.024425944581154796,28.100707081062545,0.875
0.8299000661906286,0.9990377964180833,0.9964202915057013,4.195103643505782,0.610639233949264,0.0,0.0,discrete-choices,0.006781239545384901,0.0,0.0,0.026206057396618715,28.097080525917697,0.5
0.8297102630535371,0.9992468602726428,0.9970897318617279,4.195103643505782,0.610639233949225,0.0,0.0,discrete-choices,0.006781239545384901,0.5,0.0,0.024887608097008358,28.132738641745778,0.75
0.8298349195487007,0.9990706795459788,0.996636020687065,4.195103643505782,0.6106392339492316,0.0,0.0,discrete-choices,0.006781239545384901,0.75,0.0,0.02776938162087084,28.109124833297084,0.875
0.8299638491304564,0.9990668785882685,0.9966000081217916,4.195103643505782,0.6106392339492179,0.0,0.0,discrete-choices,0.006781239545384901,0.5,0.0,0.02217762293246682,28.085342490672986,0.625
0.8299686673833019,0.9990983132845763,0.9966856015627135,4.195103643505782,0.610639233949243,0.0,0.0,discrete-choices,0.006781239545384901,0.25,0.0,0.0219755970914279,28.084557772437865,0.5
0.8299386485457225,0.9991681489483447,0.9968981573906605,4.195103643505782,0.6106392339492245,0.0,0.0,discrete-choices,0.006781239545384901,0.5,0.0,0.022997435844942023,28.090402182361778,0.75
0.8298088228233704,0.9991512306165352,0.9969178656652421,4.195103643505782,0.6106392339492213,0.0,0.0,discrete-choices,0.006781239545384901,0.5,0.0,0.026835519272637928,28.114131633453173,0.75
0.8298943245828662,0.9992235757830875,0.9969990333318003,4.195103643505782,0.6106392339492448,0.0,0.0,discrete-choices,0.006781239545384901,0.25,0.0,0.022825583701923925,28.098734944384464,0.5
